,year,month,day,현재수요(MW),공급능력(MW),공급예비율(퍼센트)
3235,2021,4,10,54356.23263888888,77187.20069444444,42.46459236111111
3236,2021,4,11,50506.59756944444,76985.6236111111,53.32094756944445
3237,2021,4,12,61430.30520833333,77338.15902777777,27.497791319444445
3238,2021,4,13,61349.09305555556,79028.33125,29.18027638888889
3239,2021,4,14,60551.03333333333,80123.02916666666,32.66488993055555
3240,2021,4,15,60983.08541666667,79162.04861111111,30.07149791666667
3241,2021,4,16,62465.669444444444,80219.5454861111,28.767996874999998
3242,2021,4,17,54619.49270833333,81458.37430555555,49.63015347222222
3243,2021,4,18,50818.23888888889,79974.99930555555,58.458188888888884
3244,2021,4,19,58724.1,81545.32569444444,39.63780555555555
3245,2021,4,20,60491.65306186868,81460.32026515152,35.006873200757575
3246,2021,4,21,60667.96458333333,81254.14027777778,34.32431319444444
3247,2021,4,22,61844.40243055555,80823.77916666666,31.249561805555555
3248,2021,4,23,61336.57534722222,80562.99513888889,31.778348611111113
3249,2021,4,24,54143.03020833334,75612.52604166667,39.828051736111114
3250,2021,4,25,50454.09722222222,76744.20520833334,52.88997430555556
3251,2021,4,26,57835.771527777775,79304.18715277778,38.17200555555556
3252,2021,4,27,61468.643055555556,79887.09236111112,30.455353125
3253,2021,4,28,60843.56875,80777.31840277778,33.14353472222222
3254,2021,4,29,60474.73854166667,79087.38298611112,31.211603125
3255,2021,4,30,60244.78958333333,78166.1392361111,30.042074305555555
3256,2021,5,1,53786.72013888889,76753.7076388889,42.817513194444444
3257,2021,5,2,50358.615625,75279.23159722223,50.14805034722222
3258,2021,5,3,57683.193402777775,77222.54166666667,34.794099305555555
3259,2021,5,4,62518.083333333336,78995.14409722222,26.972921180555556
3260,2021,5,5,54905.11666666667,81940.37361111112,49.687866319444446
3261,2021,5,6,59141.927777777775,81077.13819444444,37.75661284722222
3262,2021,5,7,60501.48298611111,81987.86736111112,35.871438194444444
3263,2021,5,8,53107.19895833333,79835.121875,50.70867777777778
3264,2021,5,9,49448.28611111111,79175.72152777777,61.023940625
3265,2021,5,10,60345.28229166666,78449.46979166666,31.886092013888888
3266,2021,5,11,61405.76944444445,79620.39409722222,30.12284722222222
3267,2021,5,12,60232.901041666664,78046.44236111111,30.109576388888886
3268,2021,5,13,60750.90590277778,76822.42152777778,27.017215625000002
3269,2021,5,14,61872.63958333334,77922.25347222222,26.560331944444442
3270,2021,5,15,57470.04340277778,74242.40451388889,29.333373263888888
3271,2021,5,16,54731.54236111111,73141.27569444444,33.94895625
3272,2021,5,17,61549.225347222215,78925.35347222222,29.925990277777775
3273,2021,5,18,61192.59479166666,81252.85625,33.36253784722222
3274,2021,5,19,56007.56215277778,76965.15902777777,37.82672673611111
3275,2021,5,20,62587.961994949495,80025.43724747475,29.072386710858584
3276,2021,5,21,61542.368055555555,80383.38368055555,31.103714236111113
3277,2021,5,22,53623.59930555555,78971.93611111112,47.54796944444445
3278,2021,5,23,50535.06827651515,78074.89087752525,55.145121875
3279,2021,5,24,58607.333333333336,80584.50347222222,38.968267708333336
3280,2021,5,25,60278.80763888889,81198.6920138889,35.17676493055556
3281,2021,5,26,60573.359375,81573.03020833334,35.374525
3282,2021,5,27,61792.628124999996,81588.63854166666,32.79741423611111
3283,2021,5,28,61028.196180555555,81844.46319444444,34.740484375
3284,2021,5,29,53304.29548611111,80452.66805555556,51.35957395833333
3285,2021,5,30,50030.96704545454,79768.84902146464,60.17967080176768
3286,2021,5,31,58965.1153409091,81908.58538510102,40.38844630681818
3287,2021,6,1,60845.990625,81342.10208333333,34.43156701388889
3288,2021,6,2,61813.125,81050.67222222222,31.96153715277778
3289,2021,6,3,63533.515625,80407.58194444444,27.71156736111111
3290,2021,6,4,60328.372569444444,80448.8451388889,33.74117291666666
3291,2021,6,5,54221.146527777775,79800.77256944445,47.482573611111114
3292,2021,6,6,51755.95659722222,78242.31354166666,51.93629722222223
3293,2021,6,7,61026.67544191919,80494.54706439393,33.73218194444444
3294,2021,6,8,63592.39618055555,81937.39930555555,29.71248784722222
3295,2021,6,9,64927.20277777778,84812.86527777778,31.734650000000002
3296,2021,6,10,65970.1125,84669.2454861111,29.653959722222222
3297,2021,6,11,64446.19375,85103.53819444445,32.94493784722222
3298,2021,6,12,57539.80694444445,80990.15555555555,41.031075
3299,2021,6,13,54168.70590277778,82197.86145833334,52.44089270833333
3300,2021,6,14,64182.622569444444,85084.53090277778,35.039852777777774
3301,2021,6,15,66468.12152777778,84727.64131944445,28.69229340277778
3302,2021,6,16,65495.07986111112,85485.90659722222,31.474009374999998
3303,2021,6,17,64934.40069444445,84695.22395833333,31.449884027777774
3304,2021,6,18,64586.73263888888,84644.25972222222,31.951752430555555
3305,2021,6,19,56487.053472222215,80009.06770833333,41.8423
3306,2021,6,20,53780.95138888888,80583.06423611111,50.47875104166667
3307,2021,6,21,62938.30763888889,84538.00347222222,36.13390590277778
3308,2021,6,22,65079.56319444444,85079.08611111112,31.652321527777776
3309,2021,6,23,64981.787152777775,86177.47604166667,33.53069305555555
3310,2021,6,24,65020.25763888889,85100.81041666666,31.833935416666666
3311,2021,6,25,64646.92326388889,85141.03263888888,32.66685381944445
3312,2021,6,26,58163.278125000004,83446.51145833333,43.63385659722223
3313,2021,6,27,54873.845138888886,83574.32916666666,53.04444097222222
3314,2021,6,28,64612.38958333334,85208.13263888888,33.98365868055556
3315,2021,6,29,66913.08541666667,87632.12430555555,32.18143159722222
3316,2021,6,30,67290.48923611111,87731.51597222222,31.466114583333333
3317,2021,7,1,67973.45868055556,92349.42222222222,37.19152013888889
3318,2021,7,2,68286.55555555555,92475.39131944445,36.64542256944444
3319,2021,7,3,60733.408680555556,89932.38263888888,48.41955798611111
3320,2021,7,4,57268.84630681818,90419.93090277778,58.265771622474745
3321,2021,7,5,66076.47348484848,94718.53484848485,45.96958207070707
3322,2021,7,6,69801.93194444444,94292.06840277778,36.83455555555555
3323,2021,7,7,71524.47881944444,94336.578125,33.62642604166667
3324,2021,7,8,71569.48645833334,94884.00347222223,34.14504548611111
3325,2021,7,9,70203.265625,94540.55347222222,35.97592083333333
3326,2021,7,10,63154.6146780303,93987.86379419192,49.14738203914141
3327,2021,7,11,60166.28506944445,93333.80312499999,56.00684409722222
3328,2021,7,12,71670.68541666666,95058.340625,36.0303125
3329,2021,7,13,75409.5982638889,95382.43159722222,28.37821809027778
3330,2021,7,14,76875.68541666666,96318.22395833333,27.220560763888887
3331,2021,7,15,76507.20138888889,97514.61909722222,29.284938888888888
3332,2021,7,16,75076.69374999999,96789.54548611112,30.767953125000002
3333,2021,7,17,65767.39965277778,91344.74097222222,39.47653263888889
3334,2021,7,18,62779.49166666667,90127.79340277777,44.59584097222222
3335,2021,7,19,73141.61979166667,96858.83437499999,35.00775486111111
3336,2021,7,20,76708.77152777778,97042.721875,28.274334375
3337,2021,7,21,77105.11259469697,97418.58137626263,28.01768491161616
3338,2021,7,22,77548.87948232323,98415.0589330808,28.6819045770202
3339,2021,7,23,77607.47118055556,98373.80312499999,28.489578819444443
3340,2021,7,24,70358.03383838384,94455.72430555556,35.05813241792929
3341,2021,7,25,65953.28478535353,94428.99109848484,44.36238525883838
3342,2021,7,26,75580.3763888889,98794.33680555556,33.52869027777778
3343,2021,7,27,78346.04201388889,99338.88541666667,28.578274305555556
3344,2021,7,28,78478.85208333333,99296.70659722223,28.108155555555555
3345,2021,7,29,77919.59548611111,99121.08090277777,28.832916666666666
3346,2021,7,30,76408.66805555555,98382.13368055556,30.37521145833333
3347,2021,7,31,68426.01145833333,92028.06597222223,35.12861180555556
3348,2021,8,1,64463.52777777778,92585.46354166667,44.51891805555556
3349,2021,8,2,66969.41130050505,96567.68904671718,45.84025981691919
3350,2021,8,3,67978.28368055556,94526.7076388889,40.564252083333336
3351,2021,8,4,69707.80416666667,96433.53159722222,39.91384201388889
3352,2021,8,5,72643.55694444444,96342.23159722221,34.71443125
3353,2021,8,6,72678.88124999999,96539.39479166667,34.447750694444444
3354,2021,8,7,66603.01527777778,95186.90555555555,43.910189583333334
3355,2021,8,8,63703.333333333336,93523.80868055555,47.688644097222216
3356,2021,8,9,71428.246875,98668.59097222223,40.96032743055556
3357,2021,8,10,73972.22951388889,98769.08888888889,35.14284861111111
3358,2021,8,11,73292.71111111112,98911.26736111111,36.40506388888889
3359,2021,8,12,74236.21666666666,98499.90451388889,34.502376041666665
3360,2021,8,13,72984.09548611111,98709.76979166667,36.54320520833333
3361,2021,8,14,64077.85486111111,95545.10520833333,49.39150277777778
3362,2021,8,15,59389.880902777775,95561.26736111111,61.74484583333333
3363,2021,8,16,65293.76701388889,96580.04131944444,49.88374131944445
3364,2021,8,17,70287.80034722222,97153.66979166666,39.875192013888885
3365,2021,8,18,70467.53680555556,97257.65069444444,39.32570763888889
3366,2021,8,19,70002.60625,97269.78229166666,40.374249999999996
3367,2021,8,20,70371.04618055555,97928.53333333333,40.37249340277778
3368,2021,8,21,64343.90486111111,95510.74791666667,48.82126423611111
3369,2021,8,22,59022.51666666666,94147.32777777778,60.078405555555555
3370,2021,8,23,68749.31909722222,97360.87430555555,44.461843055555555
3371,2021,8,24,71559.2857638889,97387.24513888889,37.93684236111111
3372,2021,8,25,71732.68368055555,96227.86319444445,35.72674583333333
3373,2021,8,26,71210.20659722222,96537.43229166667,37.047601388888886
3374,2021,8,27,70100.44930555556,96769.7107638889,39.23374131944444
3375,2021,8,28,61424.13888888888,94363.38819444443,53.980510763888894
3376,2021,8,29,58502.70868055555,94830.96597222221,62.66887951388889
3377,2021,8,30,67869.46250000001,97695.33750000001,46.639723611111116
3378,2021,8,31,69004.48645833334,98263.48472222222,43.63576736111111
3379,2021,9,1,69216.47777777778,96693.31354166666,41.155627430555555
3380,2021,9,2,68116.01423611112,96591.74270833335,43.03429895833333
3381,2021,9,3,66628.071875,96725.31909722222,46.06211458333333
3382,2021,9,4,58937.356944444444,92386.37465277778,57.05532743055556
3383,2021,9,5,56093.552083333336,91541.94166666667,63.713725347222216
3384,2021,9,6,65353.27326388889,94491.45798611111,47.124438194444444
3385,2021,9,7,68157.87743055556,93801.37777777779,39.182322569444445
3386,2021,9,8,66912.63576388889,94948.28402777779,42.82610555555556
3387,2021,9,9,67367.34791666667,94809.14097222222,41.940810416666665
3388,2021,9,10,67967.85798611112,94565.82291666667,40.31764201388889
3389,2021,9,11,59938.08923611111,87937.30700757576,47.056601609848485
3390,2021,9,12,56327.25381944445,88971.25034722222,58.74404861111111
3391,2021,9,13,66568.01041666667,89920.30208333333,37.46300729166666
3392,2021,9,14,67969.47743055555,90231.98680555554,34.131119444444444
3393,2021,9,15,66409.80243055556,90442.94826388889,37.143571875
3394,2021,9,16,66552.80416666667,89126.91527777778,35.12659027777778
3395,2021,9,17,64951.46875,88296.19791666667,36.77212291666667
3396,2021,9,18,56409.13576388889,83928.96493055555,49.19787152777778
3397,2021,9,19,52441.24618055555,84545.18472222223,61.79692743055555
3398,2021,9,20,49156.01770833333,85469.87291666666,74.74657326388889
3399,2021,9,21,48513.40347222222,85696.4701388889,77.15432708333334
3400,2021,9,22,49047.619097222225,85435.62986111111,75.52764583333332
3401,2021,9,23,57812.634930555556,82006.57125,43.74407826388889
3402,2021,9,24,60875.700694444444,80857.79652777778,33.962886805555556
3403,2021,9,25,57400.35763888888,79766.82256944444,39.338334027777776
3404,2021,9,26,53594.234375,79573.36979166667,48.93728854166667
3405,2021,9,27,62518.54618055556,81596.11111111111,32.54227152777778
3406,2021,9,28,65834.34548611111,81441.00069444445,24.70486736111111
3407,2021,9,29,67286.81549873737,82728.30482954545,24.18782316919192
3408,2021,9,30,64484.989583333336,82807.89861111112,29.183835069444445
3409,2021,10,1,63715.76900252525,82651.85381944444,30.594237752525256
3410,2021,10,2,56740.44236111111,75631.84131944444,33.580465277777776
3411,2021,10,3,53200.664930555555,73535.55069444444,38.906936458333334
3412,2021,10,4,60653.48819444444,76088.07673611112,26.852120486111108
3413,2021,10,5,65816.94444444445,80853.75555555556,23.990897847222218
3414,2021,10,6,65967.05277777778,83328.753125,27.231599652777778
3415,2021,10,7,65911.27708333333,83488.22951388889,27.83269548611111
3416,2021,10,8,65631.32152777778,83773.2857638889,28.696456944444446
3417,2021,10,9,58003.55688131313,79028.11499368686,36.5678199810606
3418,2021,10,10,54551.044444444444,78776.08888888889,44.88005833333333
3419,2021,10,11,58645.456470959594,80362.16688762627,38.24692225378788
3420,2021,10,12,63437.20486111112,83414.42152777778,32.93077523148148
3421,2021,10,13,63426.51243686869,81888.17894570707,30.01696423611111
3422,2021,10,14,63548.5413510101,80767.19491792929,27.826223611111114
3423,2021,10,15,63888.29652777778,79458.63472222222,25.243340972222224
3424,2021,10,16,57229.46701388888,78090.99652777778,36.50055868055556
3425,2021,10,17,51794.386875,79517.20902777778,54.487091597222225
3426,2021,10,18,60479.81,81362.25347222222,35.65071701388889
3427,2021,10,19,63009.36174242425,80935.34558080808,29.05201606691919
3428,2021,10,20,62748.73986742424,80150.73788930976,28.316820075757576
3429,2021,10,21,63213.71076388889,80715.05833333333,28.231640277777775
3430,2021,10,22,62090.12465277778,83215.88888888889,34.39610868055556
3431,2021,10,23,55125.80486111111,79396.5,44.276155208333336
3432,2021,10,24,51707.181597222225,77717.21064814815,50.989820370370374
3433,2021,10,25,60252.49354166666,80767.25347222222,35.16999555555555
3434,2021,10,26,62578.73232323232,83456.98472222222,33.919522537878784
3435,2021,10,27,62593.024494949495,83662.74867424242,34.18033232323232
3436,2021,10,28,62425.73229166667,82150.42789351851,32.12738217592592
3437,2021,10,29,61812.82263257576,82852.55170454546,34.45569848484848
3438,2021,10,30,56782.60763888888,80541.84131944444,41.92084270833333
3439,2021,10,31,52503.44666666666,80816.97680555556,54.515189444444445
3440,2021,11,1,61219.74270833333,82432.209375,36.089215833333334
3441,2021,11,2,63275.74489087301,82146.51314484127,30.427516121031744
3442,2021,11,3,63093.051073232324,80943.45340909091,28.870365751262625
3443,2021,11,4,63653.01701388889,80967.56805555556,27.729827430555556
3444,2021,11,5,63240.89444444444,81139.32881944445,28.760744444444445
3445,2021,11,6,56119.52702020202,76834.26382575757,37.156599779040405
3446,2021,11,7,52855.076136363634,77545.11385732323,47.3427682449495
3447,2021,11,8,64057.590256734,85356.26288930977,34.72536341540404
3448,2021,11,9,66798.53740530302,86228.2355429293,30.0063079229798
3449,2021,11,10,67583.02651515152,85096.39504419192,26.692543623737375
3450,2021,11,11,67826.35694444444,85628.13263888888,26.889238888888887
